[DEBUG] 2019-11-07 15:25:02.211 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-11-07 15:25:02.217 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-11-07 15:25:02.226 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-11-07 15:25:02.356 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-11-07 15:25:02.364 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-11-07 15:25:02.682 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-11-07 15:25:02.684 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-11-07 15:25:02.692 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-11-07 15:25:03.043 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-11-07 15:25:03.059 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-11-07 15:25:03.061 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-11-07 15:25:03.140 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2e53b094
[DEBUG] 2019-11-07 15:25:03.141 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@53b8afea
[DEBUG] 2019-11-07 15:25:03.141 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@53b8afea
[DEBUG] 2019-11-07 15:25:03.148 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@10641c09
[DEBUG] 2019-11-07 15:25:03.149 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@10641c09
[DEBUG] 2019-11-07 15:25:03.149 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@764cba
[DEBUG] 2019-11-07 15:25:03.149 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@764cba
[DEBUG] 2019-11-07 15:25:03.150 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@144ab54
[DEBUG] 2019-11-07 15:25:03.150 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@144ab54
[DEBUG] 2019-11-07 15:25:03.151 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3e3861d7
[DEBUG] 2019-11-07 15:25:03.151 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3e3861d7
[DEBUG] 2019-11-07 15:25:03.155 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@47a7a101
[DEBUG] 2019-11-07 15:25:03.155 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@47a7a101
[DEBUG] 2019-11-07 15:25:03.156 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@45bf6f39
[DEBUG] 2019-11-07 15:25:03.156 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@45bf6f39
[DEBUG] 2019-11-07 15:25:03.157 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7fcf294e
[DEBUG] 2019-11-07 15:25:03.158 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7fcf294e
[DEBUG] 2019-11-07 15:25:03.160 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@3f049056
[DEBUG] 2019-11-07 15:25:03.161 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@3f049056
[DEBUG] 2019-11-07 15:25:03.161 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@54f4a7f0
[DEBUG] 2019-11-07 15:25:03.162 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@54f4a7f0
[DEBUG] 2019-11-07 15:25:03.163 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@670d4d38
[DEBUG] 2019-11-07 15:25:03.163 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@670d4d38
[DEBUG] 2019-11-07 15:25:03.163 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@670d4d38
[DEBUG] 2019-11-07 15:25:03.168 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2e060819
[DEBUG] 2019-11-07 15:25:03.169 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6ba30587
[DEBUG] 2019-11-07 15:25:03.169 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6ba30587
[DEBUG] 2019-11-07 15:25:03.169 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6ba30587
[DEBUG] 2019-11-07 15:25:03.170 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@2903c6ff
[DEBUG] 2019-11-07 15:25:03.170 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@d8d9199
[DEBUG] 2019-11-07 15:25:03.171 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@d8d9199
[DEBUG] 2019-11-07 15:25:03.171 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@b835727
[DEBUG] 2019-11-07 15:25:03.173 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@b835727
[DEBUG] 2019-11-07 15:25:03.174 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@319c3a25
[DEBUG] 2019-11-07 15:25:03.174 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@319c3a25
[DEBUG] 2019-11-07 15:25:03.174 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@199bc830
[DEBUG] 2019-11-07 15:25:03.174 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@199bc830
[DEBUG] 2019-11-07 15:25:03.177 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@161f6623
[DEBUG] 2019-11-07 15:25:03.177 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@161f6623
[DEBUG] 2019-11-07 15:25:03.177 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@69228e85
[DEBUG] 2019-11-07 15:25:03.182 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@53a9fcfd
[DEBUG] 2019-11-07 15:25:03.182 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@53a9fcfd
[DEBUG] 2019-11-07 15:25:03.182 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@53a9fcfd
[DEBUG] 2019-11-07 15:25:03.184 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2dfe5525
[DEBUG] 2019-11-07 15:25:03.184 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2dfe5525
[DEBUG] 2019-11-07 15:25:03.184 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2dfe5525
[DEBUG] 2019-11-07 15:25:03.185 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6d303498
[DEBUG] 2019-11-07 15:25:03.186 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1d75e7af
[DEBUG] 2019-11-07 15:25:03.186 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@3d5790ea
[DEBUG] 2019-11-07 15:25:03.187 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@3d5790ea
[DEBUG] 2019-11-07 15:25:03.188 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@3d5790ea
[DEBUG] 2019-11-07 15:25:03.188 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@5c534b5b
[DEBUG] 2019-11-07 15:25:03.189 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@5c534b5b
[DEBUG] 2019-11-07 15:25:03.189 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@5c534b5b
[DEBUG] 2019-11-07 15:25:03.189 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2418ba04
[DEBUG] 2019-11-07 15:25:03.191 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@10f19647
[DEBUG] 2019-11-07 15:25:03.192 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2d82408
[DEBUG] 2019-11-07 15:25:03.192 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2d82408
[DEBUG] 2019-11-07 15:25:03.193 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@59d77850
[DEBUG] 2019-11-07 15:25:03.193 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@8a2a6a
[DEBUG] 2019-11-07 15:25:03.194 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@8a2a6a
[DEBUG] 2019-11-07 15:25:03.194 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7c1e32c9
[DEBUG] 2019-11-07 15:25:03.197 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7c1e32c9
[DEBUG] 2019-11-07 15:25:03.197 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@41b1f51e
[DEBUG] 2019-11-07 15:25:03.198 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@65c86db8
[DEBUG] 2019-11-07 15:25:03.198 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@66420549
[DEBUG] 2019-11-07 15:25:03.203 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6cd164a6
[DEBUG] 2019-11-07 15:25:03.203 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6cd164a6
[DEBUG] 2019-11-07 15:25:03.204 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4c18621b
[DEBUG] 2019-11-07 15:25:03.204 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@39c385d6
[DEBUG] 2019-11-07 15:25:03.204 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1cec219f
[DEBUG] 2019-11-07 15:25:03.204 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@692e028d
[DEBUG] 2019-11-07 15:25:03.208 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6629ad09
[DEBUG] 2019-11-07 15:25:03.208 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@43e1692f
[DEBUG] 2019-11-07 15:25:03.208 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3e7c4815
[DEBUG] 2019-11-07 15:25:03.208 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@27df0f3d
[DEBUG] 2019-11-07 15:25:03.242 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-11-07 15:25:03.243 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-11-07 15:25:03.243 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-07 15:25:03.243 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-07 15:25:03.245 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-11-07 15:25:03.246 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-11-07 15:25:03.246 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-11-07 15:25:03.247 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-07 15:25:03.248 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-11-07 15:25:03.248 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-11-07 15:25:03.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-11-07 15:25:03.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-11-07 15:25:03.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-07 15:25:03.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-11-07 15:25:03.259 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-11-07 15:25:03.260 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-11-07 15:25:03.260 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-11-07 15:25:03.436 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-11-07 15:25:03.602 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-11-07 15:25:03.606 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-11-07 15:25:03.606 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-11-07 15:25:03.656 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-11-07 15:25:03.677 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-11-07 15:25:03.717 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-11-07 15:25:03.862 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-11-07 15:25:03.866 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@521bb1a4] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@35f3a22c]
[DEBUG] 2019-11-07 15:25:03.955 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-07 15:25:04.001 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-11-07 15:25:04.007 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-11-07 15:25:04.015 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-11-07 15:25:04.055 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 15:25:04.060 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-07 15:25:04.062 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-11-07 15:25:04.067 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-07 15:25:04.068 [main] PropertyBinder - Building property id
[DEBUG] 2019-11-07 15:25:04.075 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-07 15:25:04.076 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 15:25:04.080 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-11-07 15:25:04.080 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-11-07 15:25:04.080 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-11-07 15:25:04.080 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-11-07 15:25:04.080 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 15:25:04.080 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-11-07 15:25:04.080 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-11-07 15:25:04.081 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-11-07 15:25:04.081 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-11-07 15:25:04.081 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 15:25:04.082 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-11-07 15:25:04.082 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-11-07 15:25:04.083 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-11-07 15:25:04.083 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-11-07 15:25:04.083 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 15:25:04.083 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-11-07 15:25:04.083 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-11-07 15:25:04.083 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-11-07 15:25:04.083 [main] PropertyBinder - Building property cardSet
