[DEBUG] 2019-12-17 12:18:51.482 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-17 12:18:51.489 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-17 12:18:51.496 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-17 12:18:51.573 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-17 12:18:51.578 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-17 12:18:51.891 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-17 12:18:51.895 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-17 12:18:51.901 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-17 12:18:52.246 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-17 12:18:52.262 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-17 12:18:52.262 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-17 12:18:52.317 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@61a1ea2c
[DEBUG] 2019-12-17 12:18:52.317 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@61a1ea2c
[DEBUG] 2019-12-17 12:18:52.317 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@670d4d38
[DEBUG] 2019-12-17 12:18:52.317 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@670d4d38
[DEBUG] 2019-12-17 12:18:52.318 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@670d4d38
[DEBUG] 2019-12-17 12:18:52.318 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7d199c68
[DEBUG] 2019-12-17 12:18:52.318 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7d199c68
[DEBUG] 2019-12-17 12:18:52.319 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5633dafd
[DEBUG] 2019-12-17 12:18:52.319 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5633dafd
[DEBUG] 2019-12-17 12:18:52.319 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@408e96d9
[DEBUG] 2019-12-17 12:18:52.320 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@408e96d9
[DEBUG] 2019-12-17 12:18:52.324 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@3901f6af
[DEBUG] 2019-12-17 12:18:52.324 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@47af099e
[DEBUG] 2019-12-17 12:18:52.325 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@77eb5790
[DEBUG] 2019-12-17 12:18:52.325 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@77eb5790
[DEBUG] 2019-12-17 12:18:52.326 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@7487b142
[DEBUG] 2019-12-17 12:18:52.326 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@7487b142
[DEBUG] 2019-12-17 12:18:52.331 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@2f61d591
[DEBUG] 2019-12-17 12:18:52.332 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@2f61d591
[DEBUG] 2019-12-17 12:18:52.335 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1416cf9f
[DEBUG] 2019-12-17 12:18:52.336 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1416cf9f
[DEBUG] 2019-12-17 12:18:52.336 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@55d9b8f0
[DEBUG] 2019-12-17 12:18:52.336 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@55d9b8f0
[DEBUG] 2019-12-17 12:18:52.337 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@710d89e2
[DEBUG] 2019-12-17 12:18:52.337 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@710d89e2
[DEBUG] 2019-12-17 12:18:52.338 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@79d9214d
[DEBUG] 2019-12-17 12:18:52.338 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@79d9214d
[DEBUG] 2019-12-17 12:18:52.341 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@a18649a
[DEBUG] 2019-12-17 12:18:52.341 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@a18649a
[DEBUG] 2019-12-17 12:18:52.343 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2ab0702e
[DEBUG] 2019-12-17 12:18:52.344 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2ab0702e
[DEBUG] 2019-12-17 12:18:52.345 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@3ce53f6a
[DEBUG] 2019-12-17 12:18:52.345 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@3ce53f6a
[DEBUG] 2019-12-17 12:18:52.346 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1daf3b44
[DEBUG] 2019-12-17 12:18:52.349 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1daf3b44
[DEBUG] 2019-12-17 12:18:52.350 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@772861aa
[DEBUG] 2019-12-17 12:18:52.353 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@772861aa
[DEBUG] 2019-12-17 12:18:52.353 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@772861aa
[DEBUG] 2019-12-17 12:18:52.355 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7c8f9c2e
[DEBUG] 2019-12-17 12:18:52.356 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4cb40e3b
[DEBUG] 2019-12-17 12:18:52.356 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4cb40e3b
[DEBUG] 2019-12-17 12:18:52.356 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4cb40e3b
[DEBUG] 2019-12-17 12:18:52.359 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@65c86db8
[DEBUG] 2019-12-17 12:18:52.360 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6f139fc9
[DEBUG] 2019-12-17 12:18:52.360 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6f139fc9
[DEBUG] 2019-12-17 12:18:52.360 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@42b28ff1
[DEBUG] 2019-12-17 12:18:52.361 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@42b28ff1
[DEBUG] 2019-12-17 12:18:52.361 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@56380231
[DEBUG] 2019-12-17 12:18:52.361 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@56380231
[DEBUG] 2019-12-17 12:18:52.362 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@12c60152
[DEBUG] 2019-12-17 12:18:52.362 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@12c60152
[DEBUG] 2019-12-17 12:18:52.363 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@39c385d6
[DEBUG] 2019-12-17 12:18:52.363 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@39c385d6
[DEBUG] 2019-12-17 12:18:52.365 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@43e1692f
[DEBUG] 2019-12-17 12:18:52.366 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@aa4d8cc
[DEBUG] 2019-12-17 12:18:52.366 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@aa4d8cc
[DEBUG] 2019-12-17 12:18:52.366 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@aa4d8cc
[DEBUG] 2019-12-17 12:18:52.366 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3c0bbc9f
[DEBUG] 2019-12-17 12:18:52.367 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3c0bbc9f
[DEBUG] 2019-12-17 12:18:52.367 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3c0bbc9f
[DEBUG] 2019-12-17 12:18:52.367 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@608bc8f8
[DEBUG] 2019-12-17 12:18:52.367 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@79316f3a
[DEBUG] 2019-12-17 12:18:52.370 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6fc29daa
[DEBUG] 2019-12-17 12:18:52.371 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6fc29daa
[DEBUG] 2019-12-17 12:18:52.371 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6fc29daa
[DEBUG] 2019-12-17 12:18:52.372 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@76db540e
[DEBUG] 2019-12-17 12:18:52.372 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@76db540e
[DEBUG] 2019-12-17 12:18:52.376 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@76db540e
[DEBUG] 2019-12-17 12:18:52.376 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@1640190a
[DEBUG] 2019-12-17 12:18:52.376 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@36c0d0bd
[DEBUG] 2019-12-17 12:18:52.378 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@bbf9e07
[DEBUG] 2019-12-17 12:18:52.378 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@bbf9e07
[DEBUG] 2019-12-17 12:18:52.378 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@73d3e555
[DEBUG] 2019-12-17 12:18:52.379 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@43a0a32d
[DEBUG] 2019-12-17 12:18:52.380 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@43a0a32d
[DEBUG] 2019-12-17 12:18:52.381 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3f685162
[DEBUG] 2019-12-17 12:18:52.381 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3f685162
[DEBUG] 2019-12-17 12:18:52.381 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1f3165e7
[DEBUG] 2019-12-17 12:18:52.383 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@15b82644
[DEBUG] 2019-12-17 12:18:52.383 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@a0f53fc
[DEBUG] 2019-12-17 12:18:52.385 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7d9ba6c
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7d9ba6c
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@1702830d
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6a937336
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@278667fd
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@684b31de
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6b52dd31
[DEBUG] 2019-12-17 12:18:52.386 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1a2909ae
[DEBUG] 2019-12-17 12:18:52.387 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@e042c99
[DEBUG] 2019-12-17 12:18:52.387 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3f702946
[DEBUG] 2019-12-17 12:18:52.412 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-12-17 12:18:52.412 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-12-17 12:18:52.413 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-17 12:18:52.413 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-17 12:18:52.415 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-12-17 12:18:52.415 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-12-17 12:18:52.416 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-12-17 12:18:52.419 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-17 12:18:52.420 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-12-17 12:18:52.420 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-12-17 12:18:52.420 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-12-17 12:18:52.421 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-12-17 12:18:52.421 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-17 12:18:52.421 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-12-17 12:18:52.426 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-12-17 12:18:52.426 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-12-17 12:18:52.426 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-12-17 12:18:52.576 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-12-17 12:18:52.840 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-12-17 12:18:52.865 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-12-17 12:18:52.868 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-12-17 12:18:52.928 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-12-17 12:18:52.954 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-12-17 12:18:52.986 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-12-17 12:18:53.051 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-12-17 12:18:53.055 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6cbe7d4d] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1e3e1014]
[DEBUG] 2019-12-17 12:18:53.120 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-17 12:18:53.147 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-12-17 12:18:53.150 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-12-17 12:18:53.152 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-12-17 12:18:53.185 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 12:18:53.191 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-17 12:18:53.193 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-12-17 12:18:53.200 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-17 12:18:53.202 [main] PropertyBinder - Building property id
[DEBUG] 2019-12-17 12:18:53.206 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-17 12:18:53.208 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_edition, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 12:18:53.209 [main] PropertyBinder - MetadataSourceProcessor property cardEdition with lazy=false
[DEBUG] 2019-12-17 12:18:53.209 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardEdition]
[DEBUG] 2019-12-17 12:18:53.209 [main] SimpleValueBinder - building SimpleValue for cardEdition
[DEBUG] 2019-12-17 12:18:53.209 [main] PropertyBinder - Building property cardEdition
[DEBUG] 2019-12-17 12:18:53.209 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 12:18:53.211 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-12-17 12:18:53.211 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-12-17 12:18:53.211 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-12-17 12:18:53.211 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-12-17 12:18:53.212 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 12:18:53.213 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-12-17 12:18:53.213 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-12-17 12:18:53.213 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-12-17 12:18:53.213 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-12-17 12:18:53.214 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 12:18:53.214 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-12-17 12:18:53.214 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-12-17 12:18:53.214 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-12-17 12:18:53.214 [main] PropertyBinder - Building property cardRarity
