[DEBUG] 2019-12-18 18:23:57.360 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-18 18:23:57.369 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-18 18:23:57.374 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-18 18:23:57.478 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-18 18:23:57.481 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-18 18:23:57.764 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-18 18:23:57.767 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-18 18:23:57.774 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-18 18:23:58.157 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-18 18:23:58.185 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-18 18:23:58.185 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-18 18:23:58.268 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@53a9fcfd
[DEBUG] 2019-12-18 18:23:58.268 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@53a9fcfd
[DEBUG] 2019-12-18 18:23:58.269 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@2dfe5525
[DEBUG] 2019-12-18 18:23:58.270 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@2dfe5525
[DEBUG] 2019-12-18 18:23:58.270 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6d303498
[DEBUG] 2019-12-18 18:23:58.270 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6d303498
[DEBUG] 2019-12-18 18:23:58.273 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@29eda4f8
[DEBUG] 2019-12-18 18:23:58.273 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@29eda4f8
[DEBUG] 2019-12-18 18:23:58.274 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@57402ba1
[DEBUG] 2019-12-18 18:23:58.274 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@57402ba1
[DEBUG] 2019-12-18 18:23:58.275 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@62573c86
[DEBUG] 2019-12-18 18:23:58.275 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@62573c86
[DEBUG] 2019-12-18 18:23:58.276 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3936df72
[DEBUG] 2019-12-18 18:23:58.277 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3936df72
[DEBUG] 2019-12-18 18:23:58.278 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1a6cf771
[DEBUG] 2019-12-18 18:23:58.278 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1a6cf771
[DEBUG] 2019-12-18 18:23:58.279 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@6c6366cf
[DEBUG] 2019-12-18 18:23:58.279 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6c6366cf
[DEBUG] 2019-12-18 18:23:58.283 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7c8f9c2e
[DEBUG] 2019-12-18 18:23:58.286 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7c8f9c2e
[DEBUG] 2019-12-18 18:23:58.286 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7c8f9c2e
[DEBUG] 2019-12-18 18:23:58.288 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7e2c64
[DEBUG] 2019-12-18 18:23:58.289 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@2b9f74d0
[DEBUG] 2019-12-18 18:23:58.289 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2b9f74d0
[DEBUG] 2019-12-18 18:23:58.289 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2b9f74d0
[DEBUG] 2019-12-18 18:23:58.290 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@7ca8d498
[DEBUG] 2019-12-18 18:23:58.291 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@15dc339f
[DEBUG] 2019-12-18 18:23:58.291 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@15dc339f
[DEBUG] 2019-12-18 18:23:58.291 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@76889e60
[DEBUG] 2019-12-18 18:23:58.292 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@76889e60
[DEBUG] 2019-12-18 18:23:58.292 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3e104d4b
[DEBUG] 2019-12-18 18:23:58.292 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3e104d4b
[DEBUG] 2019-12-18 18:23:58.293 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@64469d8
[DEBUG] 2019-12-18 18:23:58.296 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@64469d8
[DEBUG] 2019-12-18 18:23:58.297 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@43e1692f
[DEBUG] 2019-12-18 18:23:58.297 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@43e1692f
[DEBUG] 2019-12-18 18:23:58.297 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@44550792
[DEBUG] 2019-12-18 18:23:58.298 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5c8e67b9
[DEBUG] 2019-12-18 18:23:58.298 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5c8e67b9
[DEBUG] 2019-12-18 18:23:58.298 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5c8e67b9
[DEBUG] 2019-12-18 18:23:58.299 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4f5f6e45
[DEBUG] 2019-12-18 18:23:58.299 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4f5f6e45
[DEBUG] 2019-12-18 18:23:58.299 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4f5f6e45
[DEBUG] 2019-12-18 18:23:58.299 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@79316f3a
[DEBUG] 2019-12-18 18:23:58.300 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@61c42416
[DEBUG] 2019-12-18 18:23:58.300 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@ebd06a9
[DEBUG] 2019-12-18 18:23:58.301 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@ebd06a9
[DEBUG] 2019-12-18 18:23:58.301 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@ebd06a9
[DEBUG] 2019-12-18 18:23:58.301 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@1640190a
[DEBUG] 2019-12-18 18:23:58.301 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@1640190a
[DEBUG] 2019-12-18 18:23:58.301 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@1640190a
[DEBUG] 2019-12-18 18:23:58.302 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@36c0d0bd
[DEBUG] 2019-12-18 18:23:58.302 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@859ea42
[DEBUG] 2019-12-18 18:23:58.302 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@73d3e555
[DEBUG] 2019-12-18 18:23:58.303 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@73d3e555
[DEBUG] 2019-12-18 18:23:58.303 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@74d3b638
[DEBUG] 2019-12-18 18:23:58.303 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@5f117b3d
[DEBUG] 2019-12-18 18:23:58.304 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@5f117b3d
[DEBUG] 2019-12-18 18:23:58.304 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@1f3165e7
[DEBUG] 2019-12-18 18:23:58.304 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1f3165e7
[DEBUG] 2019-12-18 18:23:58.305 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@15b82644
[DEBUG] 2019-12-18 18:23:58.305 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@119c745c
[DEBUG] 2019-12-18 18:23:58.305 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@181e72d3
[DEBUG] 2019-12-18 18:23:58.308 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1702830d
[DEBUG] 2019-12-18 18:23:58.309 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1702830d
[DEBUG] 2019-12-18 18:23:58.309 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6b52dd31
[DEBUG] 2019-12-18 18:23:58.309 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@1a2909ae
[DEBUG] 2019-12-18 18:23:58.309 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@e042c99
[DEBUG] 2019-12-18 18:23:58.310 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3f702946
[DEBUG] 2019-12-18 18:23:58.310 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@42b6d0cc
[DEBUG] 2019-12-18 18:23:58.310 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1000d54d
[DEBUG] 2019-12-18 18:23:58.310 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3f4f5330
[DEBUG] 2019-12-18 18:23:58.310 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@14b7786
[DEBUG] 2019-12-18 18:23:58.349 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-12-18 18:23:58.349 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-12-18 18:23:58.350 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-18 18:23:58.352 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-18 18:23:58.352 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-12-18 18:23:58.353 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-12-18 18:23:58.353 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-12-18 18:23:58.354 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-18 18:23:58.354 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-12-18 18:23:58.356 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-12-18 18:23:58.356 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-12-18 18:23:58.356 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-12-18 18:23:58.356 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-18 18:23:58.357 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-12-18 18:23:58.361 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-12-18 18:23:58.363 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-12-18 18:23:58.363 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-12-18 18:23:58.526 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-12-18 18:23:58.696 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-12-18 18:23:58.699 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-12-18 18:23:58.699 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-12-18 18:23:58.746 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-12-18 18:23:58.766 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-12-18 18:23:58.799 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-12-18 18:23:58.859 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-12-18 18:23:58.861 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1e3e1014] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3679d92e]
[DEBUG] 2019-12-18 18:23:59.005 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 18:23:59.045 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-12-18 18:23:59.051 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-12-18 18:23:59.056 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-12-18 18:23:59.100 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-18 18:23:59.104 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-18 18:23:59.109 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-12-18 18:23:59.110 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-18 18:23:59.112 [main] PropertyBinder - Building property id
[DEBUG] 2019-12-18 18:23:59.117 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-18 18:23:59.118 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_edition, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-18 18:23:59.122 [main] PropertyBinder - MetadataSourceProcessor property cardEdition with lazy=false
[DEBUG] 2019-12-18 18:23:59.122 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardEdition]
[DEBUG] 2019-12-18 18:23:59.122 [main] SimpleValueBinder - building SimpleValue for cardEdition
[DEBUG] 2019-12-18 18:23:59.123 [main] PropertyBinder - Building property cardEdition
[DEBUG] 2019-12-18 18:23:59.123 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-18 18:23:59.123 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-12-18 18:23:59.123 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-12-18 18:23:59.123 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-12-18 18:23:59.124 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-12-18 18:23:59.124 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-18 18:23:59.125 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-12-18 18:23:59.126 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-12-18 18:23:59.126 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-12-18 18:23:59.127 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-12-18 18:23:59.128 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-18 18:23:59.128 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-12-18 18:23:59.128 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-12-18 18:23:59.128 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-12-18 18:23:59.128 [main] PropertyBinder - Building property cardRarity
