[DEBUG] 2019-10-31 17:00:50.910 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-31 17:00:50.918 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-31 17:00:50.928 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-31 17:00:51.018 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-31 17:00:51.026 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-31 17:00:51.342 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-31 17:00:51.343 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-31 17:00:51.351 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-31 17:00:51.665 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-31 17:00:51.679 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-31 17:00:51.680 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2019-10-31 17:00:51.697 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2019-10-31 17:00:51.728 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@53a665ad
[DEBUG] 2019-10-31 17:00:51.729 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@53a665ad
[DEBUG] 2019-10-31 17:00:51.729 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@53a665ad
[DEBUG] 2019-10-31 17:00:51.729 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4d654825
[DEBUG] 2019-10-31 17:00:51.729 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@6d7cada5
[DEBUG] 2019-10-31 17:00:51.730 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@3964d79
[DEBUG] 2019-10-31 17:00:51.730 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7be3a9ce
[DEBUG] 2019-10-31 17:00:51.730 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7be3a9ce
[DEBUG] 2019-10-31 17:00:51.731 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@7be3a9ce
[DEBUG] 2019-10-31 17:00:51.731 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@2b59501e
