[DEBUG] 2019-12-17 10:16:45.501 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-17 10:16:45.507 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-17 10:16:45.515 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-17 10:16:45.586 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-17 10:16:45.589 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-17 10:16:45.930 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-17 10:16:45.931 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-17 10:16:45.946 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-17 10:16:46.268 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-17 10:16:46.288 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-17 10:16:46.289 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-17 10:16:46.373 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2903c6ff
[DEBUG] 2019-12-17 10:16:46.374 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@d8d9199
[DEBUG] 2019-12-17 10:16:46.374 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@d8d9199
[DEBUG] 2019-12-17 10:16:46.380 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@58860997
[DEBUG] 2019-12-17 10:16:46.380 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@58860997
[DEBUG] 2019-12-17 10:16:46.383 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3e17a0a1
[DEBUG] 2019-12-17 10:16:46.383 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3e17a0a1
[DEBUG] 2019-12-17 10:16:46.384 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4e1ce44
[DEBUG] 2019-12-17 10:16:46.384 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4e1ce44
[DEBUG] 2019-12-17 10:16:46.385 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7173ae5b
[DEBUG] 2019-12-17 10:16:46.385 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7173ae5b
[DEBUG] 2019-12-17 10:16:46.386 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@bfc14b9
[DEBUG] 2019-12-17 10:16:46.386 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@bfc14b9
[DEBUG] 2019-12-17 10:16:46.388 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@43d38654
[DEBUG] 2019-12-17 10:16:46.388 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@43d38654
[DEBUG] 2019-12-17 10:16:46.390 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4fc142ec
[DEBUG] 2019-12-17 10:16:46.391 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4fc142ec
[DEBUG] 2019-12-17 10:16:46.393 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@702b06fb
[DEBUG] 2019-12-17 10:16:46.394 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@702b06fb
[DEBUG] 2019-12-17 10:16:46.397 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2ab0702e
[DEBUG] 2019-12-17 10:16:46.399 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2ab0702e
[DEBUG] 2019-12-17 10:16:46.400 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7a389761
[DEBUG] 2019-12-17 10:16:46.400 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7a389761
[DEBUG] 2019-12-17 10:16:46.400 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7a389761
[DEBUG] 2019-12-17 10:16:46.401 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2d82408
[DEBUG] 2019-12-17 10:16:46.403 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@7fd8c559
[DEBUG] 2019-12-17 10:16:46.403 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7fd8c559
[DEBUG] 2019-12-17 10:16:46.403 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7fd8c559
[DEBUG] 2019-12-17 10:16:46.404 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@18acfe88
[DEBUG] 2019-12-17 10:16:46.404 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@140d1230
[DEBUG] 2019-12-17 10:16:46.405 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@140d1230
[DEBUG] 2019-12-17 10:16:46.406 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@4cb40e3b
[DEBUG] 2019-12-17 10:16:46.407 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@4cb40e3b
[DEBUG] 2019-12-17 10:16:46.407 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@ac20bb4
[DEBUG] 2019-12-17 10:16:46.407 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@ac20bb4
[DEBUG] 2019-12-17 10:16:46.411 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@19382338
[DEBUG] 2019-12-17 10:16:46.411 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@19382338
[DEBUG] 2019-12-17 10:16:46.412 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@718dbd79
[DEBUG] 2019-12-17 10:16:46.412 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@718dbd79
[DEBUG] 2019-12-17 10:16:46.412 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6c15e8c7
[DEBUG] 2019-12-17 10:16:46.413 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@12c60152
[DEBUG] 2019-12-17 10:16:46.413 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@12c60152
[DEBUG] 2019-12-17 10:16:46.413 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@12c60152
[DEBUG] 2019-12-17 10:16:46.413 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@39c385d6
[DEBUG] 2019-12-17 10:16:46.414 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@39c385d6
[DEBUG] 2019-12-17 10:16:46.414 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@39c385d6
[DEBUG] 2019-12-17 10:16:46.415 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@c35af2a
[DEBUG] 2019-12-17 10:16:46.415 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@66213a0d
[DEBUG] 2019-12-17 10:16:46.416 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@49206065
[DEBUG] 2019-12-17 10:16:46.418 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@49206065
[DEBUG] 2019-12-17 10:16:46.418 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@49206065
[DEBUG] 2019-12-17 10:16:46.419 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@407873d3
[DEBUG] 2019-12-17 10:16:46.420 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@407873d3
[DEBUG] 2019-12-17 10:16:46.420 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@407873d3
[DEBUG] 2019-12-17 10:16:46.420 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@4743a322
[DEBUG] 2019-12-17 10:16:46.420 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@13fed1ec
[DEBUG] 2019-12-17 10:16:46.422 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@4cdb8504
[DEBUG] 2019-12-17 10:16:46.422 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@4cdb8504
[DEBUG] 2019-12-17 10:16:46.426 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3a175162
[DEBUG] 2019-12-17 10:16:46.427 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@28737371
[DEBUG] 2019-12-17 10:16:46.427 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@28737371
[DEBUG] 2019-12-17 10:16:46.428 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2b037cfc
[DEBUG] 2019-12-17 10:16:46.431 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2b037cfc
[DEBUG] 2019-12-17 10:16:46.431 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4487c0c2
[DEBUG] 2019-12-17 10:16:46.432 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@29f85fe1
[DEBUG] 2019-12-17 10:16:46.432 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@78226c36
[DEBUG] 2019-12-17 10:16:46.434 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@3db972d2
[DEBUG] 2019-12-17 10:16:46.434 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@3db972d2
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6ec7bce0
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2d272b0d
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3727f0ee
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c448433
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@fb713e7
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1b5c3e5f
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@13741d5a
[DEBUG] 2019-12-17 10:16:46.435 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@6b69761b
[DEBUG] 2019-12-17 10:16:46.472 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-12-17 10:16:46.475 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-12-17 10:16:46.476 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-17 10:16:46.476 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-17 10:16:46.478 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-12-17 10:16:46.478 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-12-17 10:16:46.478 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-12-17 10:16:46.484 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-17 10:16:46.487 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-12-17 10:16:46.487 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-12-17 10:16:46.488 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-12-17 10:16:46.488 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-12-17 10:16:46.490 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-17 10:16:46.490 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-12-17 10:16:46.497 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-12-17 10:16:46.497 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-12-17 10:16:46.498 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-12-17 10:16:46.676 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-12-17 10:16:46.875 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-12-17 10:16:46.876 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-12-17 10:16:46.876 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-12-17 10:16:46.967 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-12-17 10:16:46.995 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-12-17 10:16:47.029 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-12-17 10:16:47.088 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-12-17 10:16:47.094 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@141d3d43] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@6ca372ef]
[DEBUG] 2019-12-17 10:16:47.160 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-17 10:16:47.190 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-12-17 10:16:47.198 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-12-17 10:16:47.203 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-12-17 10:16:47.244 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 10:16:47.249 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-17 10:16:47.250 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-12-17 10:16:47.251 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-17 10:16:47.258 [main] PropertyBinder - Building property id
[DEBUG] 2019-12-17 10:16:47.261 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-17 10:16:47.262 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_edition, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 10:16:47.262 [main] PropertyBinder - MetadataSourceProcessor property cardEdition with lazy=false
[DEBUG] 2019-12-17 10:16:47.262 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardEdition]
[DEBUG] 2019-12-17 10:16:47.262 [main] SimpleValueBinder - building SimpleValue for cardEdition
[DEBUG] 2019-12-17 10:16:47.262 [main] PropertyBinder - Building property cardEdition
[DEBUG] 2019-12-17 10:16:47.262 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 10:16:47.265 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-12-17 10:16:47.266 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-12-17 10:16:47.266 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-12-17 10:16:47.266 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-12-17 10:16:47.266 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 10:16:47.267 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-12-17 10:16:47.267 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-12-17 10:16:47.267 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-12-17 10:16:47.267 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-12-17 10:16:47.268 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-17 10:16:47.268 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-12-17 10:16:47.268 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-12-17 10:16:47.268 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-12-17 10:16:47.268 [main] PropertyBinder - Building property cardRarity
