[DEBUG] 2019-11-07 12:24:28.956 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-11-07 12:24:28.961 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-11-07 12:24:28.969 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-11-07 12:24:29.054 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-11-07 12:24:29.060 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-11-07 12:24:29.383 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-11-07 12:24:29.385 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-11-07 12:24:29.395 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-11-07 12:24:29.691 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-11-07 12:24:29.718 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-11-07 12:24:29.719 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-11-07 12:24:29.773 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6014a9ba
[DEBUG] 2019-11-07 12:24:29.774 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4492eede
[DEBUG] 2019-11-07 12:24:29.774 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4492eede
[DEBUG] 2019-11-07 12:24:29.774 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5cb5bb88
[DEBUG] 2019-11-07 12:24:29.774 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5cb5bb88
[DEBUG] 2019-11-07 12:24:29.775 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@671facee
[DEBUG] 2019-11-07 12:24:29.775 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@20e3c449
[DEBUG] 2019-11-07 12:24:29.780 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@7b7683d4
[DEBUG] 2019-11-07 12:24:29.781 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@7b7683d4
[DEBUG] 2019-11-07 12:24:29.782 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6137cf6e
[DEBUG] 2019-11-07 12:24:29.782 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6137cf6e
[DEBUG] 2019-11-07 12:24:29.788 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6e33fcae
[DEBUG] 2019-11-07 12:24:29.788 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6e33fcae
[DEBUG] 2019-11-07 12:24:29.789 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@27e5b378
[DEBUG] 2019-11-07 12:24:29.789 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@27e5b378
[DEBUG] 2019-11-07 12:24:29.790 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1a87b51
[DEBUG] 2019-11-07 12:24:29.790 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1a87b51
[DEBUG] 2019-11-07 12:24:29.791 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@11b455e5
[DEBUG] 2019-11-07 12:24:29.791 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@11b455e5
[DEBUG] 2019-11-07 12:24:29.794 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@64524dd
[DEBUG] 2019-11-07 12:24:29.794 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@64524dd
[DEBUG] 2019-11-07 12:24:29.795 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@70f822e
[DEBUG] 2019-11-07 12:24:29.795 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@70f822e
[DEBUG] 2019-11-07 12:24:29.799 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1aa6e3c0
[DEBUG] 2019-11-07 12:24:29.799 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1aa6e3c0
[DEBUG] 2019-11-07 12:24:29.801 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@38fc5554
[DEBUG] 2019-11-07 12:24:29.801 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@38fc5554
[DEBUG] 2019-11-07 12:24:29.802 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@222afc67
[DEBUG] 2019-11-07 12:24:29.802 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@222afc67
[DEBUG] 2019-11-07 12:24:29.803 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@41522537
[DEBUG] 2019-11-07 12:24:29.803 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@41522537
[DEBUG] 2019-11-07 12:24:29.803 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@41522537
[DEBUG] 2019-11-07 12:24:29.808 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@43b40233
[DEBUG] 2019-11-07 12:24:29.809 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@316a598d
[DEBUG] 2019-11-07 12:24:29.809 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@316a598d
[DEBUG] 2019-11-07 12:24:29.809 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@316a598d
[DEBUG] 2019-11-07 12:24:29.810 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@5d5160e6
[DEBUG] 2019-11-07 12:24:29.810 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@59901c4d
[DEBUG] 2019-11-07 12:24:29.811 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@59901c4d
[DEBUG] 2019-11-07 12:24:29.813 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@47af099e
[DEBUG] 2019-11-07 12:24:29.814 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@47af099e
[DEBUG] 2019-11-07 12:24:29.816 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@77eb5790
[DEBUG] 2019-11-07 12:24:29.816 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@77eb5790
[DEBUG] 2019-11-07 12:24:29.817 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7487b142
[DEBUG] 2019-11-07 12:24:29.817 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7487b142
[DEBUG] 2019-11-07 12:24:29.818 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4d8286c4
[DEBUG] 2019-11-07 12:24:29.818 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4d8286c4
[DEBUG] 2019-11-07 12:24:29.819 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6778aea6
[DEBUG] 2019-11-07 12:24:29.824 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7173ae5b
[DEBUG] 2019-11-07 12:24:29.825 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7173ae5b
[DEBUG] 2019-11-07 12:24:29.825 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7173ae5b
[DEBUG] 2019-11-07 12:24:29.825 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@bfc14b9
[DEBUG] 2019-11-07 12:24:29.825 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@bfc14b9
[DEBUG] 2019-11-07 12:24:29.825 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@bfc14b9
[DEBUG] 2019-11-07 12:24:29.826 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@43d38654
[DEBUG] 2019-11-07 12:24:29.826 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@3419e23b
[DEBUG] 2019-11-07 12:24:29.827 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@5e048149
[DEBUG] 2019-11-07 12:24:29.827 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@5e048149
[DEBUG] 2019-11-07 12:24:29.832 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@5e048149
[DEBUG] 2019-11-07 12:24:29.833 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@702b06fb
[DEBUG] 2019-11-07 12:24:29.833 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@702b06fb
[DEBUG] 2019-11-07 12:24:29.833 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@702b06fb
[DEBUG] 2019-11-07 12:24:29.833 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2b22a1cc
[DEBUG] 2019-11-07 12:24:29.833 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2ab0702e
[DEBUG] 2019-11-07 12:24:29.835 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@19650aa6
[DEBUG] 2019-11-07 12:24:29.835 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@19650aa6
[DEBUG] 2019-11-07 12:24:29.836 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@f679798
[DEBUG] 2019-11-07 12:24:29.838 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@55a88417
[DEBUG] 2019-11-07 12:24:29.838 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@55a88417
[DEBUG] 2019-11-07 12:24:29.839 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@10bea4
[DEBUG] 2019-11-07 12:24:29.839 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@10bea4
[DEBUG] 2019-11-07 12:24:29.840 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@3dd818e8
[DEBUG] 2019-11-07 12:24:29.841 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@47b67fcb
[DEBUG] 2019-11-07 12:24:29.842 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@55259aa7
[DEBUG] 2019-11-07 12:24:29.844 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@12c60152
[DEBUG] 2019-11-07 12:24:29.844 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@12c60152
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@64469d8
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2b8bd798
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4c18621b
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@39c385d6
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@1cec219f
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@692e028d
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@6629ad09
[DEBUG] 2019-11-07 12:24:29.847 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@43e1692f
[DEBUG] 2019-11-07 12:24:29.884 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-11-07 12:24:29.886 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-11-07 12:24:29.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-07 12:24:29.887 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-07 12:24:29.890 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-11-07 12:24:29.890 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-11-07 12:24:29.890 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-11-07 12:24:29.893 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-07 12:24:29.894 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-11-07 12:24:29.894 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-11-07 12:24:29.894 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-11-07 12:24:29.896 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-11-07 12:24:29.896 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-07 12:24:29.896 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-11-07 12:24:29.906 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-11-07 12:24:29.906 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-11-07 12:24:29.906 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-11-07 12:24:30.113 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-11-07 12:24:30.268 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-11-07 12:24:30.277 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-11-07 12:24:30.277 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-11-07 12:24:30.335 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-11-07 12:24:30.358 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-11-07 12:24:30.391 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-11-07 12:24:30.448 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-11-07 12:24:30.453 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@17947e6d] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@2e17a321]
[DEBUG] 2019-11-07 12:24:30.520 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-07 12:24:30.548 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-11-07 12:24:30.554 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-11-07 12:24:30.562 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-11-07 12:24:30.594 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 12:24:30.599 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-07 12:24:30.602 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-11-07 12:24:30.604 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-07 12:24:30.606 [main] PropertyBinder - Building property id
[DEBUG] 2019-11-07 12:24:30.611 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-07 12:24:30.615 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 12:24:30.615 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-11-07 12:24:30.615 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-11-07 12:24:30.616 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-11-07 12:24:30.616 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-11-07 12:24:30.616 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 12:24:30.616 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-11-07 12:24:30.616 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-11-07 12:24:30.617 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-11-07 12:24:30.617 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-11-07 12:24:30.618 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 12:24:30.619 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-11-07 12:24:30.619 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-11-07 12:24:30.619 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-11-07 12:24:30.619 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-11-07 12:24:30.619 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-07 12:24:30.620 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-11-07 12:24:30.620 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-11-07 12:24:30.621 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-11-07 12:24:30.621 [main] PropertyBinder - Building property cardSet
