[DEBUG] 2019-11-26 18:17:12.671 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-11-26 18:17:12.680 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-11-26 18:17:12.688 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-11-26 18:17:12.774 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-11-26 18:17:12.778 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-11-26 18:17:13.079 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-11-26 18:17:13.082 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-11-26 18:17:13.092 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-11-26 18:17:13.404 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-11-26 18:17:13.422 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-11-26 18:17:13.422 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2019-11-26 18:17:13.437 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2019-11-26 18:17:13.472 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@34f392be
[DEBUG] 2019-11-26 18:17:13.472 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@34f392be
[DEBUG] 2019-11-26 18:17:13.472 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@34f392be
[DEBUG] 2019-11-26 18:17:13.472 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@27e5b378
[DEBUG] 2019-11-26 18:17:13.477 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@58496c97
[DEBUG] 2019-11-26 18:17:13.481 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@12968227
[DEBUG] 2019-11-26 18:17:13.482 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3e3861d7
[DEBUG] 2019-11-26 18:17:13.482 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3e3861d7
[DEBUG] 2019-11-26 18:17:13.482 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3e3861d7
[DEBUG] 2019-11-26 18:17:13.482 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@47a7a101
[DEBUG] 2019-11-26 18:17:13.484 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@47a7a101
[DEBUG] 2019-11-26 18:17:13.484 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@47a7a101
[DEBUG] 2019-11-26 18:17:13.484 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@45bf6f39
[DEBUG] 2019-11-26 18:17:13.486 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@45bf6f39
[DEBUG] 2019-11-26 18:17:13.487 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@45bf6f39
[DEBUG] 2019-11-26 18:17:13.487 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@7fcf294e
[DEBUG] 2019-11-26 18:17:13.487 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@7fcf294e
[DEBUG] 2019-11-26 18:17:13.488 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@7fcf294e
[DEBUG] 2019-11-26 18:17:13.488 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3eabe84a
[DEBUG] 2019-11-26 18:17:13.492 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3eabe84a
[DEBUG] 2019-11-26 18:17:13.492 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@3eabe84a
[DEBUG] 2019-11-26 18:17:13.493 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6fd12c5
[DEBUG] 2019-11-26 18:17:13.493 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6fd12c5
[DEBUG] 2019-11-26 18:17:13.493 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6fd12c5
[DEBUG] 2019-11-26 18:17:13.494 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@149debbb
[DEBUG] 2019-11-26 18:17:13.494 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@149debbb
[DEBUG] 2019-11-26 18:17:13.494 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@149debbb
[DEBUG] 2019-11-26 18:17:13.495 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@131ff6fa
[DEBUG] 2019-11-26 18:17:13.495 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@131ff6fa
[DEBUG] 2019-11-26 18:17:13.495 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@63411512
