[DEBUG] 2019-10-29 08:44:04.437 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-29 08:44:04.451 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-29 08:44:04.490 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-29 08:44:04.908 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-29 08:44:04.953 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-29 08:44:05.622 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-29 08:44:05.623 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-29 08:44:05.631 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-29 08:44:06.590 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-29 08:44:06.675 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-29 08:44:06.706 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-29 08:44:06.840 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@312afbc7
[DEBUG] 2019-10-29 08:44:06.840 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@312afbc7
[DEBUG] 2019-10-29 08:44:06.842 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2d7e1102
[DEBUG] 2019-10-29 08:44:06.842 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2d7e1102
[DEBUG] 2019-10-29 08:44:06.842 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@2d7e1102
[DEBUG] 2019-10-29 08:44:06.843 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6a74d228
[DEBUG] 2019-10-29 08:44:06.843 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6a74d228
[DEBUG] 2019-10-29 08:44:06.843 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6a74d228
[DEBUG] 2019-10-29 08:44:06.844 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6ac97b84
[DEBUG] 2019-10-29 08:44:06.844 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6ac97b84
[DEBUG] 2019-10-29 08:44:06.845 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@6ac97b84
[DEBUG] 2019-10-29 08:44:06.846 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@38499e48
[DEBUG] 2019-10-29 08:44:06.846 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@38499e48
[DEBUG] 2019-10-29 08:44:06.846 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@38499e48
[DEBUG] 2019-10-29 08:44:06.848 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@42f22995
[DEBUG] 2019-10-29 08:44:06.848 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@42f22995
[DEBUG] 2019-10-29 08:44:06.848 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@42f22995
[DEBUG] 2019-10-29 08:44:06.849 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@29182679
[DEBUG] 2019-10-29 08:44:06.849 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@29182679
[DEBUG] 2019-10-29 08:44:06.850 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@682c1e93
[DEBUG] 2019-10-29 08:44:06.850 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@682c1e93
[DEBUG] 2019-10-29 08:44:06.850 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@715fb77
[DEBUG] 2019-10-29 08:44:06.850 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@715fb77
[DEBUG] 2019-10-29 08:44:06.851 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@3e9803c2
[DEBUG] 2019-10-29 08:44:06.851 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@60921b21
[DEBUG] 2019-10-29 08:44:06.852 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6e6fce47
[DEBUG] 2019-10-29 08:44:06.852 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6e6fce47
[DEBUG] 2019-10-29 08:44:06.853 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@72805168
[DEBUG] 2019-10-29 08:44:06.853 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@72805168
[DEBUG] 2019-10-29 08:44:06.861 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@ddf20fd
[DEBUG] 2019-10-29 08:44:06.861 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@ddf20fd
[DEBUG] 2019-10-29 08:44:06.863 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@40021799
[DEBUG] 2019-10-29 08:44:06.863 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@40021799
[DEBUG] 2019-10-29 08:44:06.864 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@264c5d07
[DEBUG] 2019-10-29 08:44:06.864 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@264c5d07
[DEBUG] 2019-10-29 08:44:06.869 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5e742e4
[DEBUG] 2019-10-29 08:44:06.869 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5e742e4
[DEBUG] 2019-10-29 08:44:06.882 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1dab9dd6
[DEBUG] 2019-10-29 08:44:06.882 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1dab9dd6
[DEBUG] 2019-10-29 08:44:06.884 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2f879bab
[DEBUG] 2019-10-29 08:44:06.884 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2f879bab
[DEBUG] 2019-10-29 08:44:06.886 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1d207fad
[DEBUG] 2019-10-29 08:44:06.887 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1d207fad
[DEBUG] 2019-10-29 08:44:06.902 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@25b865b5
[DEBUG] 2019-10-29 08:44:06.902 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@25b865b5
[DEBUG] 2019-10-29 08:44:06.904 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@5d58c727
[DEBUG] 2019-10-29 08:44:06.904 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@5d58c727
[DEBUG] 2019-10-29 08:44:06.905 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@22fba58c
[DEBUG] 2019-10-29 08:44:06.905 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@22fba58c
[DEBUG] 2019-10-29 08:44:06.905 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@22fba58c
[DEBUG] 2019-10-29 08:44:06.906 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@66bfd864
[DEBUG] 2019-10-29 08:44:06.907 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@5226e402
[DEBUG] 2019-10-29 08:44:06.907 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@5226e402
[DEBUG] 2019-10-29 08:44:06.907 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@5226e402
[DEBUG] 2019-10-29 08:44:06.909 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@f973499
[DEBUG] 2019-10-29 08:44:06.910 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@703feacd
[DEBUG] 2019-10-29 08:44:06.910 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@703feacd
[DEBUG] 2019-10-29 08:44:06.912 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@102d92c4
[DEBUG] 2019-10-29 08:44:06.912 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@102d92c4
[DEBUG] 2019-10-29 08:44:06.912 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@abbc908
[DEBUG] 2019-10-29 08:44:06.912 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@abbc908
[DEBUG] 2019-10-29 08:44:06.913 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@5f84abe8
[DEBUG] 2019-10-29 08:44:06.913 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@5f84abe8
[DEBUG] 2019-10-29 08:44:06.914 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@78411116
[DEBUG] 2019-10-29 08:44:06.914 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@78411116
[DEBUG] 2019-10-29 08:44:06.915 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@1e63d216
[DEBUG] 2019-10-29 08:44:06.916 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@35f8a9d3
[DEBUG] 2019-10-29 08:44:06.916 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@35f8a9d3
[DEBUG] 2019-10-29 08:44:06.916 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@35f8a9d3
[DEBUG] 2019-10-29 08:44:06.916 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@5e840abf
[DEBUG] 2019-10-29 08:44:06.916 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@5e840abf
[DEBUG] 2019-10-29 08:44:06.917 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@5e840abf
[DEBUG] 2019-10-29 08:44:06.917 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@749f539e
[DEBUG] 2019-10-29 08:44:06.918 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@6075b2d3
[DEBUG] 2019-10-29 08:44:06.919 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@5560bcdf
[DEBUG] 2019-10-29 08:44:06.919 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@5560bcdf
[DEBUG] 2019-10-29 08:44:06.919 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@5560bcdf
[DEBUG] 2019-10-29 08:44:06.920 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4bdc8b5d
[DEBUG] 2019-10-29 08:44:06.920 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4bdc8b5d
[DEBUG] 2019-10-29 08:44:06.920 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4bdc8b5d
[DEBUG] 2019-10-29 08:44:06.921 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5dc3fcb7
[DEBUG] 2019-10-29 08:44:06.924 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@160396db
[DEBUG] 2019-10-29 08:44:06.925 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@57b9e423
[DEBUG] 2019-10-29 08:44:06.925 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@57b9e423
[DEBUG] 2019-10-29 08:44:06.925 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@aa10649
[DEBUG] 2019-10-29 08:44:06.926 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@56da52a7
[DEBUG] 2019-10-29 08:44:06.926 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@56da52a7
[DEBUG] 2019-10-29 08:44:06.929 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7b208b45
[DEBUG] 2019-10-29 08:44:06.930 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7b208b45
[DEBUG] 2019-10-29 08:44:06.930 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@3e83c18
[DEBUG] 2019-10-29 08:44:06.931 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@c446b14
[DEBUG] 2019-10-29 08:44:06.935 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@75b3673
[DEBUG] 2019-10-29 08:44:06.937 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@3013909b
[DEBUG] 2019-10-29 08:44:06.937 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@3013909b
[DEBUG] 2019-10-29 08:44:06.937 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@76954a33
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@24a298a6
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@982bb90
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@27f74733
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7bef452c
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4bb8855f
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@57fae983
[DEBUG] 2019-10-29 08:44:06.938 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4a29f290
[DEBUG] 2019-10-29 08:44:07.006 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-29 08:44:07.007 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-29 08:44:07.008 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-29 08:44:07.008 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-29 08:44:07.010 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-29 08:44:07.011 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-29 08:44:07.012 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-29 08:44:07.019 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-29 08:44:07.020 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-29 08:44:07.020 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-29 08:44:07.021 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-29 08:44:07.021 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-29 08:44:07.021 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-29 08:44:07.024 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-29 08:44:07.028 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-10-29 08:44:07.029 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-29 08:44:07.029 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-29 08:44:07.300 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-29 08:44:09.058 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-29 08:44:09.069 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-29 08:44:09.069 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-29 08:44:09.171 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-29 08:44:09.204 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-29 08:44:09.255 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-29 08:44:09.308 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-29 08:44:09.310 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6d7cada5] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@350a94ce]
[DEBUG] 2019-10-29 08:44:09.389 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-29 08:44:09.428 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-29 08:44:09.437 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-10-29 08:44:09.439 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-29 08:44:09.483 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 08:44:09.488 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-29 08:44:09.489 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-29 08:44:09.501 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-29 08:44:09.505 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-29 08:44:09.513 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-29 08:44:09.514 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 08:44:09.514 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-29 08:44:09.514 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-29 08:44:09.514 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-29 08:44:09.514 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-10-29 08:44:09.514 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 08:44:09.514 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-29 08:44:09.514 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-29 08:44:09.514 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-29 08:44:09.514 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-29 08:44:09.519 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 08:44:09.520 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-29 08:44:09.520 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-29 08:44:09.521 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-29 08:44:09.521 [main] PropertyBinder - Building property cardSet
[DEBUG] 2019-10-29 08:44:09.521 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_type, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 08:44:09.521 [main] PropertyBinder - MetadataSourceProcessor property cardType with lazy=false
[DEBUG] 2019-10-29 08:44:09.521 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardType]
[DEBUG] 2019-10-29 08:44:09.521 [main] SimpleValueBinder - building SimpleValue for cardType
[DEBUG] 2019-10-29 08:44:09.521 [main] PropertyBinder - Building property cardType
[DEBUG] 2019-10-29 08:44:09.527 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
