[DEBUG] 2019-10-29 11:15:12.804 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-29 11:15:12.811 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-29 11:15:12.824 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-29 11:15:12.904 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-29 11:15:12.906 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-29 11:15:13.201 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-29 11:15:13.203 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-29 11:15:13.217 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-29 11:15:13.529 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-29 11:15:13.560 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-29 11:15:13.561 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-29 11:15:13.605 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@47447ccf
[DEBUG] 2019-10-29 11:15:13.609 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@47447ccf
[DEBUG] 2019-10-29 11:15:13.609 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@4b1a43d8
[DEBUG] 2019-10-29 11:15:13.609 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@4b1a43d8
[DEBUG] 2019-10-29 11:15:13.611 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@4b1a43d8
[DEBUG] 2019-10-29 11:15:13.612 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@2776015d
[DEBUG] 2019-10-29 11:15:13.612 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2776015d
[DEBUG] 2019-10-29 11:15:13.612 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2776015d
[DEBUG] 2019-10-29 11:15:13.613 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@756b58a7
[DEBUG] 2019-10-29 11:15:13.613 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@756b58a7
[DEBUG] 2019-10-29 11:15:13.613 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@756b58a7
[DEBUG] 2019-10-29 11:15:13.614 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@548d5ed3
[DEBUG] 2019-10-29 11:15:13.614 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@548d5ed3
[DEBUG] 2019-10-29 11:15:13.615 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@548d5ed3
[DEBUG] 2019-10-29 11:15:13.621 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@61e7bf2f
[DEBUG] 2019-10-29 11:15:13.622 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@61e7bf2f
[DEBUG] 2019-10-29 11:15:13.622 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@61e7bf2f
[DEBUG] 2019-10-29 11:15:13.622 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@554cd74a
[DEBUG] 2019-10-29 11:15:13.623 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@554cd74a
[DEBUG] 2019-10-29 11:15:13.623 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@379ce046
[DEBUG] 2019-10-29 11:15:13.623 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@379ce046
[DEBUG] 2019-10-29 11:15:13.624 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@51ce6f85
[DEBUG] 2019-10-29 11:15:13.624 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@51ce6f85
[DEBUG] 2019-10-29 11:15:13.627 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4726927c
[DEBUG] 2019-10-29 11:15:13.627 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5b275174
[DEBUG] 2019-10-29 11:15:13.628 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@59c33386
[DEBUG] 2019-10-29 11:15:13.628 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@59c33386
[DEBUG] 2019-10-29 11:15:13.629 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@736309a9
[DEBUG] 2019-10-29 11:15:13.630 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@736309a9
[DEBUG] 2019-10-29 11:15:13.637 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@2009f9b0
[DEBUG] 2019-10-29 11:15:13.637 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@2009f9b0
[DEBUG] 2019-10-29 11:15:13.639 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@61d34b4
[DEBUG] 2019-10-29 11:15:13.639 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@61d34b4
[DEBUG] 2019-10-29 11:15:13.641 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@e322ec9
[DEBUG] 2019-10-29 11:15:13.641 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@e322ec9
[DEBUG] 2019-10-29 11:15:13.641 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@719bb3b4
[DEBUG] 2019-10-29 11:15:13.644 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@719bb3b4
[DEBUG] 2019-10-29 11:15:13.649 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3c782d8e
[DEBUG] 2019-10-29 11:15:13.649 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3c782d8e
[DEBUG] 2019-10-29 11:15:13.650 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6bbe50c9
[DEBUG] 2019-10-29 11:15:13.650 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6bbe50c9
[DEBUG] 2019-10-29 11:15:13.651 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5eb2172
[DEBUG] 2019-10-29 11:15:13.651 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5eb2172
[DEBUG] 2019-10-29 11:15:13.652 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2eb917d0
[DEBUG] 2019-10-29 11:15:13.652 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2eb917d0
[DEBUG] 2019-10-29 11:15:13.653 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@3d278b4d
[DEBUG] 2019-10-29 11:15:13.653 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@3d278b4d
[DEBUG] 2019-10-29 11:15:13.654 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@14d8444b
[DEBUG] 2019-10-29 11:15:13.657 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@14d8444b
[DEBUG] 2019-10-29 11:15:13.657 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@14d8444b
[DEBUG] 2019-10-29 11:15:13.658 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@16a49a5d
[DEBUG] 2019-10-29 11:15:13.661 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@11b377c5
[DEBUG] 2019-10-29 11:15:13.661 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@11b377c5
[DEBUG] 2019-10-29 11:15:13.661 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@11b377c5
[DEBUG] 2019-10-29 11:15:13.662 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@5833f5cd
[DEBUG] 2019-10-29 11:15:13.662 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@31ff6309
[DEBUG] 2019-10-29 11:15:13.664 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@31ff6309
[DEBUG] 2019-10-29 11:15:13.664 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@4dc8c0ea
[DEBUG] 2019-10-29 11:15:13.664 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@4dc8c0ea
[DEBUG] 2019-10-29 11:15:13.666 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4aedaf61
[DEBUG] 2019-10-29 11:15:13.669 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4aedaf61
[DEBUG] 2019-10-29 11:15:13.669 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@5eed2d86
[DEBUG] 2019-10-29 11:15:13.669 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@5eed2d86
[DEBUG] 2019-10-29 11:15:13.670 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@228cea97
[DEBUG] 2019-10-29 11:15:13.670 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@228cea97
[DEBUG] 2019-10-29 11:15:13.670 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3db663d0
[DEBUG] 2019-10-29 11:15:13.671 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2cc03cd1
[DEBUG] 2019-10-29 11:15:13.671 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2cc03cd1
[DEBUG] 2019-10-29 11:15:13.673 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2cc03cd1
[DEBUG] 2019-10-29 11:15:13.674 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@21e20ad5
[DEBUG] 2019-10-29 11:15:13.674 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@21e20ad5
[DEBUG] 2019-10-29 11:15:13.677 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@21e20ad5
[DEBUG] 2019-10-29 11:15:13.677 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2650f79
[DEBUG] 2019-10-29 11:15:13.678 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@129bd55d
[DEBUG] 2019-10-29 11:15:13.678 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4defd42
[DEBUG] 2019-10-29 11:15:13.681 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4defd42
[DEBUG] 2019-10-29 11:15:13.681 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4defd42
[DEBUG] 2019-10-29 11:15:13.683 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@40e60ece
[DEBUG] 2019-10-29 11:15:13.683 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@40e60ece
[DEBUG] 2019-10-29 11:15:13.683 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@40e60ece
[DEBUG] 2019-10-29 11:15:13.684 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2aa6311a
[DEBUG] 2019-10-29 11:15:13.684 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@53a665ad
[DEBUG] 2019-10-29 11:15:13.689 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@7e00ed0f
[DEBUG] 2019-10-29 11:15:13.689 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@7e00ed0f
[DEBUG] 2019-10-29 11:15:13.689 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1b4ae4e0
[DEBUG] 2019-10-29 11:15:13.690 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4e1459ea
[DEBUG] 2019-10-29 11:15:13.691 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4e1459ea
[DEBUG] 2019-10-29 11:15:13.692 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@153cd6bb
[DEBUG] 2019-10-29 11:15:13.692 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@153cd6bb
[DEBUG] 2019-10-29 11:15:13.693 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@52d6cd34
[DEBUG] 2019-10-29 11:15:13.693 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7397c6
[DEBUG] 2019-10-29 11:15:13.694 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@4a14c44f
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@2c58dcb1
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@2c58dcb1
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2dd8239
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@472698d
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7b7683d4
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@40712ee9
[DEBUG] 2019-10-29 11:15:13.701 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2e53b094
[DEBUG] 2019-10-29 11:15:13.702 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@39fa8ad2
[DEBUG] 2019-10-29 11:15:13.702 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@76ddd61a
[DEBUG] 2019-10-29 11:15:13.702 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3f92a84e
[DEBUG] 2019-10-29 11:15:13.736 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-29 11:15:13.738 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-29 11:15:13.741 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-29 11:15:13.741 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-29 11:15:13.741 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-29 11:15:13.742 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-29 11:15:13.742 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-29 11:15:13.743 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-29 11:15:13.743 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-29 11:15:13.743 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-29 11:15:13.744 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-29 11:15:13.744 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-29 11:15:13.744 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-29 11:15:13.749 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-29 11:15:13.753 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-10-29 11:15:13.753 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-29 11:15:13.757 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-29 11:15:13.924 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-29 11:15:14.138 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-29 11:15:14.138 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-29 11:15:14.140 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-29 11:15:14.187 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-29 11:15:14.210 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-29 11:15:14.243 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-29 11:15:14.305 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-29 11:15:14.311 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@625a4ff] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@41dc0598]
[DEBUG] 2019-10-29 11:15:14.372 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-29 11:15:14.402 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-29 11:15:14.407 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-10-29 11:15:14.411 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-29 11:15:14.448 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 11:15:14.453 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-29 11:15:14.455 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-29 11:15:14.458 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-29 11:15:14.461 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-29 11:15:14.471 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-29 11:15:14.474 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 11:15:14.474 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-10-29 11:15:14.474 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-10-29 11:15:14.481 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-10-29 11:15:14.482 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-10-29 11:15:14.486 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 11:15:14.486 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-29 11:15:14.486 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-29 11:15:14.487 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-29 11:15:14.487 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-10-29 11:15:14.487 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 11:15:14.488 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-29 11:15:14.488 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-29 11:15:14.488 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-29 11:15:14.488 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-29 11:15:14.489 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 11:15:14.489 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-29 11:15:14.489 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-29 11:15:14.489 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-29 11:15:14.494 [main] PropertyBinder - Building property cardSet
