[DEBUG] 2019-12-19 10:19:09.011 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-19 10:19:09.056 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-19 10:19:09.108 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-19 10:19:10.401 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-19 10:19:10.430 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-19 10:19:13.080 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-19 10:19:13.080 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-19 10:19:13.094 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-19 10:19:14.721 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-19 10:19:14.843 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-19 10:19:14.862 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-19 10:19:15.219 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@17a703f5
[DEBUG] 2019-12-19 10:19:15.220 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@17a703f5
[DEBUG] 2019-12-19 10:19:15.224 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@65f2f9b0
[DEBUG] 2019-12-19 10:19:15.224 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@65f2f9b0
[DEBUG] 2019-12-19 10:19:15.224 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@65f2f9b0
[DEBUG] 2019-12-19 10:19:15.225 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@38fc5554
[DEBUG] 2019-12-19 10:19:15.229 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@38fc5554
[DEBUG] 2019-12-19 10:19:15.229 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@38fc5554
[DEBUG] 2019-12-19 10:19:15.230 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4d1f1ff5
[DEBUG] 2019-12-19 10:19:15.230 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4d1f1ff5
[DEBUG] 2019-12-19 10:19:15.230 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4d1f1ff5
[DEBUG] 2019-12-19 10:19:15.231 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5477a1ca
[DEBUG] 2019-12-19 10:19:15.231 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5477a1ca
[DEBUG] 2019-12-19 10:19:15.231 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5477a1ca
[DEBUG] 2019-12-19 10:19:15.233 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@23eff5d1
[DEBUG] 2019-12-19 10:19:15.233 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@23eff5d1
[DEBUG] 2019-12-19 10:19:15.233 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@23eff5d1
[DEBUG] 2019-12-19 10:19:15.235 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@316a598d
[DEBUG] 2019-12-19 10:19:15.235 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@316a598d
[DEBUG] 2019-12-19 10:19:15.237 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2903c6ff
[DEBUG] 2019-12-19 10:19:15.238 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2903c6ff
[DEBUG] 2019-12-19 10:19:15.240 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@d8d9199
[DEBUG] 2019-12-19 10:19:15.240 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@d8d9199
[DEBUG] 2019-12-19 10:19:15.241 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@71ad3d8a
[DEBUG] 2019-12-19 10:19:15.241 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@13da7ab0
[DEBUG] 2019-12-19 10:19:15.244 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@238bfd6c
[DEBUG] 2019-12-19 10:19:15.245 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@238bfd6c
[DEBUG] 2019-12-19 10:19:15.246 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@4b3fe06e
[DEBUG] 2019-12-19 10:19:15.246 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4b3fe06e
[DEBUG] 2019-12-19 10:19:15.256 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@72456279
[DEBUG] 2019-12-19 10:19:15.260 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@72456279
[DEBUG] 2019-12-19 10:19:15.261 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@fb6097b
[DEBUG] 2019-12-19 10:19:15.261 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@fb6097b
[DEBUG] 2019-12-19 10:19:15.265 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@75361cf6
[DEBUG] 2019-12-19 10:19:15.265 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@75361cf6
[DEBUG] 2019-12-19 10:19:15.266 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@34b27915
[DEBUG] 2019-12-19 10:19:15.266 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@34b27915
[DEBUG] 2019-12-19 10:19:15.284 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@67a3bd51
[DEBUG] 2019-12-19 10:19:15.284 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@67a3bd51
[DEBUG] 2019-12-19 10:19:15.288 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2b22a1cc
[DEBUG] 2019-12-19 10:19:15.288 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2b22a1cc
[DEBUG] 2019-12-19 10:19:15.290 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@102efc59
[DEBUG] 2019-12-19 10:19:15.291 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@102efc59
[DEBUG] 2019-12-19 10:19:15.294 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@f679798
[DEBUG] 2019-12-19 10:19:15.294 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@f679798
[DEBUG] 2019-12-19 10:19:15.295 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@8f2098e
[DEBUG] 2019-12-19 10:19:15.295 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@8f2098e
[DEBUG] 2019-12-19 10:19:15.298 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@481e91b6
[DEBUG] 2019-12-19 10:19:15.301 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@481e91b6
[DEBUG] 2019-12-19 10:19:15.301 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@481e91b6
[DEBUG] 2019-12-19 10:19:15.302 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@10bea4
[DEBUG] 2019-12-19 10:19:15.303 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@47b67fcb
[DEBUG] 2019-12-19 10:19:15.303 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@47b67fcb
[DEBUG] 2019-12-19 10:19:15.303 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@47b67fcb
[DEBUG] 2019-12-19 10:19:15.310 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@5a2bd7c8
[DEBUG] 2019-12-19 10:19:15.311 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@66420549
[DEBUG] 2019-12-19 10:19:15.311 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@66420549
[DEBUG] 2019-12-19 10:19:15.313 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@20134094
[DEBUG] 2019-12-19 10:19:15.315 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@20134094
[DEBUG] 2019-12-19 10:19:15.315 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@282ffbf5
[DEBUG] 2019-12-19 10:19:15.315 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@282ffbf5
[DEBUG] 2019-12-19 10:19:15.316 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@242a209e
[DEBUG] 2019-12-19 10:19:15.316 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@242a209e
[DEBUG] 2019-12-19 10:19:15.318 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6629ad09
[DEBUG] 2019-12-19 10:19:15.318 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6629ad09
[DEBUG] 2019-12-19 10:19:15.319 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@c35af2a
[DEBUG] 2019-12-19 10:19:15.320 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@70c0a3d5
[DEBUG] 2019-12-19 10:19:15.321 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@70c0a3d5
[DEBUG] 2019-12-19 10:19:15.321 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@70c0a3d5
[DEBUG] 2019-12-19 10:19:15.321 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2e51d054
[DEBUG] 2019-12-19 10:19:15.321 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2e51d054
[DEBUG] 2019-12-19 10:19:15.325 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2e51d054
[DEBUG] 2019-12-19 10:19:15.326 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4743a322
[DEBUG] 2019-12-19 10:19:15.326 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@13fed1ec
[DEBUG] 2019-12-19 10:19:15.327 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@7569ea63
[DEBUG] 2019-12-19 10:19:15.352 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@7569ea63
[DEBUG] 2019-12-19 10:19:15.352 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@7569ea63
[DEBUG] 2019-12-19 10:19:15.353 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3a175162
[DEBUG] 2019-12-19 10:19:15.353 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3a175162
[DEBUG] 2019-12-19 10:19:15.353 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3a175162
[DEBUG] 2019-12-19 10:19:15.354 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@20de05e5
[DEBUG] 2019-12-19 10:19:15.357 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@382c90c2
[DEBUG] 2019-12-19 10:19:15.358 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@4eb1c69
[DEBUG] 2019-12-19 10:19:15.358 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@4eb1c69
[DEBUG] 2019-12-19 10:19:15.359 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@18460128
[DEBUG] 2019-12-19 10:19:15.359 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@19ee1ae6
[DEBUG] 2019-12-19 10:19:15.360 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@19ee1ae6
[DEBUG] 2019-12-19 10:19:15.363 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@622fdb81
[DEBUG] 2019-12-19 10:19:15.364 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@622fdb81
[DEBUG] 2019-12-19 10:19:15.369 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@13275d8
[DEBUG] 2019-12-19 10:19:15.369 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@45c2e0a6
[DEBUG] 2019-12-19 10:19:15.378 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@687e4c93
[DEBUG] 2019-12-19 10:19:15.391 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5d425813
[DEBUG] 2019-12-19 10:19:15.391 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5d425813
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@684b31de
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6b52dd31
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1a2909ae
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@e042c99
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3f702946
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@42b6d0cc
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@1000d54d
[DEBUG] 2019-12-19 10:19:15.392 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3f4f5330
[DEBUG] 2019-12-19 10:19:15.565 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-12-19 10:19:15.567 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-12-19 10:19:15.581 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-19 10:19:15.581 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-12-19 10:19:15.585 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-12-19 10:19:15.592 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-12-19 10:19:15.593 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-12-19 10:19:15.596 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-19 10:19:15.598 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-12-19 10:19:15.601 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-12-19 10:19:15.602 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-12-19 10:19:15.602 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-12-19 10:19:15.604 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-12-19 10:19:15.605 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-12-19 10:19:15.616 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-12-19 10:19:15.618 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-12-19 10:19:15.618 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-12-19 10:19:16.246 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-12-19 10:19:16.715 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-12-19 10:19:16.728 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-12-19 10:19:16.729 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-12-19 10:19:16.811 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-12-19 10:19:16.914 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-12-19 10:19:17.134 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-12-19 10:19:17.340 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-12-19 10:19:17.343 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6cbe7d4d] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1e3e1014]
[DEBUG] 2019-12-19 10:19:17.712 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-19 10:19:18.100 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-12-19 10:19:18.201 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-12-19 10:19:18.239 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-12-19 10:19:18.463 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-19 10:19:18.470 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-12-19 10:19:18.473 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-12-19 10:19:18.475 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-12-19 10:19:18.480 [main] PropertyBinder - Building property id
[DEBUG] 2019-12-19 10:19:18.487 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-12-19 10:19:18.488 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_edition, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-19 10:19:18.493 [main] PropertyBinder - MetadataSourceProcessor property cardEdition with lazy=false
[DEBUG] 2019-12-19 10:19:18.493 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardEdition]
[DEBUG] 2019-12-19 10:19:18.493 [main] SimpleValueBinder - building SimpleValue for cardEdition
[DEBUG] 2019-12-19 10:19:18.493 [main] PropertyBinder - Building property cardEdition
[DEBUG] 2019-12-19 10:19:18.493 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-19 10:19:18.494 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-12-19 10:19:18.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-12-19 10:19:18.494 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-12-19 10:19:18.494 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-12-19 10:19:18.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-19 10:19:18.494 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-12-19 10:19:18.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-12-19 10:19:18.494 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-12-19 10:19:18.494 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-12-19 10:19:18.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-12-19 10:19:18.495 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-12-19 10:19:18.495 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-12-19 10:19:18.495 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-12-19 10:19:18.495 [main] PropertyBinder - Building property cardRarity
