[DEBUG] 2019-11-26 12:49:21.298 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-11-26 12:49:21.302 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-11-26 12:49:21.307 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-11-26 12:49:21.372 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-11-26 12:49:21.374 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-11-26 12:49:21.648 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-11-26 12:49:21.651 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-11-26 12:49:21.662 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-11-26 12:49:22.010 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-11-26 12:49:22.043 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-11-26 12:49:22.043 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-11-26 12:49:22.118 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@9e2ad91
[DEBUG] 2019-11-26 12:49:22.118 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@9e2ad91
[DEBUG] 2019-11-26 12:49:22.119 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@74dbb1ee
[DEBUG] 2019-11-26 12:49:22.119 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@74dbb1ee
[DEBUG] 2019-11-26 12:49:22.119 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@74dbb1ee
[DEBUG] 2019-11-26 12:49:22.121 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@618ad2aa
[DEBUG] 2019-11-26 12:49:22.121 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@618ad2aa
[DEBUG] 2019-11-26 12:49:22.122 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@618ad2aa
[DEBUG] 2019-11-26 12:49:22.122 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@59e43e8c
[DEBUG] 2019-11-26 12:49:22.122 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@59e43e8c
[DEBUG] 2019-11-26 12:49:22.122 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@59e43e8c
[DEBUG] 2019-11-26 12:49:22.123 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@3f049056
[DEBUG] 2019-11-26 12:49:22.123 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@3f049056
[DEBUG] 2019-11-26 12:49:22.123 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@3f049056
[DEBUG] 2019-11-26 12:49:22.128 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4c2fb9dd
[DEBUG] 2019-11-26 12:49:22.128 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4c2fb9dd
[DEBUG] 2019-11-26 12:49:22.128 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4c2fb9dd
[DEBUG] 2019-11-26 12:49:22.128 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@41522537
[DEBUG] 2019-11-26 12:49:22.129 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@41522537
[DEBUG] 2019-11-26 12:49:22.129 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@42c28305
[DEBUG] 2019-11-26 12:49:22.129 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@42c28305
[DEBUG] 2019-11-26 12:49:22.130 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@6ba30587
[DEBUG] 2019-11-26 12:49:22.130 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@6ba30587
[DEBUG] 2019-11-26 12:49:22.130 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2eadc9f6
[DEBUG] 2019-11-26 12:49:22.131 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@778d82e9
[DEBUG] 2019-11-26 12:49:22.132 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@10cd6753
[DEBUG] 2019-11-26 12:49:22.133 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@10cd6753
[DEBUG] 2019-11-26 12:49:22.133 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@260ff5b7
[DEBUG] 2019-11-26 12:49:22.133 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@260ff5b7
[DEBUG] 2019-11-26 12:49:22.141 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@150ede8b
[DEBUG] 2019-11-26 12:49:22.142 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@150ede8b
[DEBUG] 2019-11-26 12:49:22.142 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5853495b
[DEBUG] 2019-11-26 12:49:22.143 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5853495b
[DEBUG] 2019-11-26 12:49:22.143 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@21f459fc
[DEBUG] 2019-11-26 12:49:22.143 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@21f459fc
[DEBUG] 2019-11-26 12:49:22.146 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1290c49
[DEBUG] 2019-11-26 12:49:22.146 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1290c49
[DEBUG] 2019-11-26 12:49:22.147 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6ba7383d
[DEBUG] 2019-11-26 12:49:22.148 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6ba7383d
[DEBUG] 2019-11-26 12:49:22.149 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1b9776f5
[DEBUG] 2019-11-26 12:49:22.150 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1b9776f5
[DEBUG] 2019-11-26 12:49:22.153 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@56913163
[DEBUG] 2019-11-26 12:49:22.154 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@56913163
[DEBUG] 2019-11-26 12:49:22.154 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@10f19647
[DEBUG] 2019-11-26 12:49:22.156 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@10f19647
[DEBUG] 2019-11-26 12:49:22.156 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@19650aa6
[DEBUG] 2019-11-26 12:49:22.156 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@19650aa6
[DEBUG] 2019-11-26 12:49:22.157 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@60859f5a
[DEBUG] 2019-11-26 12:49:22.157 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@60859f5a
[DEBUG] 2019-11-26 12:49:22.157 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@60859f5a
[DEBUG] 2019-11-26 12:49:22.160 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@8f2098e
[DEBUG] 2019-11-26 12:49:22.161 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@481e91b6
[DEBUG] 2019-11-26 12:49:22.161 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@481e91b6
[DEBUG] 2019-11-26 12:49:22.161 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@481e91b6
[DEBUG] 2019-11-26 12:49:22.163 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@7e2c64
[DEBUG] 2019-11-26 12:49:22.163 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@47b67fcb
[DEBUG] 2019-11-26 12:49:22.164 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@47b67fcb
[DEBUG] 2019-11-26 12:49:22.167 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@7187bac9
[DEBUG] 2019-11-26 12:49:22.167 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@7187bac9
[DEBUG] 2019-11-26 12:49:22.170 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6cd56321
[DEBUG] 2019-11-26 12:49:22.170 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6cd56321
[DEBUG] 2019-11-26 12:49:22.171 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@706fe5c6
[DEBUG] 2019-11-26 12:49:22.172 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@706fe5c6
[DEBUG] 2019-11-26 12:49:22.173 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@55e2fe3c
[DEBUG] 2019-11-26 12:49:22.173 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@55e2fe3c
[DEBUG] 2019-11-26 12:49:22.173 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6cd164a6
[DEBUG] 2019-11-26 12:49:22.176 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6629ad09
[DEBUG] 2019-11-26 12:49:22.177 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6629ad09
[DEBUG] 2019-11-26 12:49:22.177 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6629ad09
[DEBUG] 2019-11-26 12:49:22.177 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@474c9131
[DEBUG] 2019-11-26 12:49:22.177 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@474c9131
[DEBUG] 2019-11-26 12:49:22.177 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@474c9131
[DEBUG] 2019-11-26 12:49:22.180 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@260a3a5e
[DEBUG] 2019-11-26 12:49:22.180 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@6438a7fe
[DEBUG] 2019-11-26 12:49:22.181 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@44a6a68e
[DEBUG] 2019-11-26 12:49:22.181 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@44a6a68e
[DEBUG] 2019-11-26 12:49:22.181 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@44a6a68e
[DEBUG] 2019-11-26 12:49:22.182 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@329a1f8d
[DEBUG] 2019-11-26 12:49:22.182 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@329a1f8d
[DEBUG] 2019-11-26 12:49:22.182 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@329a1f8d
[DEBUG] 2019-11-26 12:49:22.182 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@4d62f4c6
[DEBUG] 2019-11-26 12:49:22.186 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@4cdb8504
[DEBUG] 2019-11-26 12:49:22.187 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5e1fc2aa
[DEBUG] 2019-11-26 12:49:22.188 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5e1fc2aa
[DEBUG] 2019-11-26 12:49:22.188 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@28737371
[DEBUG] 2019-11-26 12:49:22.190 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@2b037cfc
[DEBUG] 2019-11-26 12:49:22.190 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2b037cfc
[DEBUG] 2019-11-26 12:49:22.192 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@396ef8b2
[DEBUG] 2019-11-26 12:49:22.192 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@396ef8b2
[DEBUG] 2019-11-26 12:49:22.192 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1174a305
[DEBUG] 2019-11-26 12:49:22.192 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@78226c36
[DEBUG] 2019-11-26 12:49:22.193 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@20576557
[DEBUG] 2019-11-26 12:49:22.198 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@13741d5a
[DEBUG] 2019-11-26 12:49:22.198 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@13741d5a
[DEBUG] 2019-11-26 12:49:22.199 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@158f4cfe
[DEBUG] 2019-11-26 12:49:22.199 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@35f639fa
[DEBUG] 2019-11-26 12:49:22.199 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5aaaa446
[DEBUG] 2019-11-26 12:49:22.199 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6c6333cd
[DEBUG] 2019-11-26 12:49:22.199 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3e47a03
[DEBUG] 2019-11-26 12:49:22.199 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7d9ba6c
[DEBUG] 2019-11-26 12:49:22.202 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@8deb645
[DEBUG] 2019-11-26 12:49:22.202 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7dd611c8
[DEBUG] 2019-11-26 12:49:22.236 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-11-26 12:49:22.239 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-11-26 12:49:22.240 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-26 12:49:22.240 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-26 12:49:22.242 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-11-26 12:49:22.242 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-11-26 12:49:22.242 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-11-26 12:49:22.246 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-26 12:49:22.246 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-11-26 12:49:22.246 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-11-26 12:49:22.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-11-26 12:49:22.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-11-26 12:49:22.249 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-26 12:49:22.250 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-11-26 12:49:22.260 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-11-26 12:49:22.260 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-11-26 12:49:22.260 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-11-26 12:49:22.430 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-11-26 12:49:22.613 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-11-26 12:49:22.619 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-11-26 12:49:22.619 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-11-26 12:49:22.673 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-11-26 12:49:22.706 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-11-26 12:49:22.743 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-11-26 12:49:22.803 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-11-26 12:49:22.806 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@68ed3f30] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@56b859a6]
[DEBUG] 2019-11-26 12:49:22.860 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-26 12:49:22.883 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-11-26 12:49:22.886 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-11-26 12:49:22.893 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-11-26 12:49:22.930 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-26 12:49:22.936 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-26 12:49:22.937 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-11-26 12:49:22.940 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-26 12:49:22.941 [main] PropertyBinder - Building property id
[DEBUG] 2019-11-26 12:49:22.948 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-26 12:49:22.950 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-26 12:49:22.951 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-11-26 12:49:22.951 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-11-26 12:49:22.951 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-11-26 12:49:22.951 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-11-26 12:49:22.951 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-26 12:49:22.952 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-11-26 12:49:22.952 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-11-26 12:49:22.955 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-11-26 12:49:22.955 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-11-26 12:49:22.955 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-26 12:49:22.956 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-11-26 12:49:22.956 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-11-26 12:49:22.956 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-11-26 12:49:22.957 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-11-26 12:49:22.957 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-26 12:49:22.957 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-11-26 12:49:22.957 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-11-26 12:49:22.957 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-11-26 12:49:22.957 [main] PropertyBinder - Building property cardSet
